time,open,high,low,close,close_ema50_h4,close_ema200_h4,ema50_ema200_h4,rsi_h4,rsi_slope_h4,atr_h4,atr_ratio_h4,plus_dm_h4,minus_dm_h4,adx_h4,body_h4,range_h4,prev_return_h4,squeeze_ratio_h4,choppiness_h4,z_close_h4,close_ema50_d1,close_ema200_d1,ema50_ema200_d1,rsi_d1,rsi_slope_d1,atr_d1,atr_ratio_d1,plus_dm_d1,minus_dm_d1,adx_d1,body_d1,range_d1,prev_return_d1,squeeze_ratio_d1,choppiness_d1,z_close_d1,hour,label
2025-02-24 16:00:00+00:00,1.047120451927185,1.0488777160644531,1.0469011068344116,1.0477787256240845,1.0452117654405586,1.0418260776462565,0.0034214188853951555,57.801058080179516,-7.0867192077373105,0.0027162943567548637,0.0025781959329841575,0.0010989904403686523,0.0,0.001569322177342022,0.0,0.0021910667419433594,-0.00010461248870496931,2.9630313057510675,50.812554634815946,1.0013025971154632,1.0436801452829627,1.0655527267795264,-0.02187258149656368,61.91037555337941,-0.8406264322371513,0.007244561399732381,0.006924351512969953,0.0,0.0,0.003168668065752302,-0.004065871238708718,0.00549161434173584,-0.003871115803418812,1.4138412689590512,55.129544118388296,-0.39530842466230415,16,1
2025-02-24 20:00:00+00:00,1.0477787256240845,1.048218011856079,1.046353459358215,1.046353459358215,1.045312430545795,1.0418711262205047,0.0034455134021196265,57.62088899401281,-0.0016870063415765912,0.002560453755514994,0.0025924312930458906,0.0,0.0005476474761965111,0.0015543528965541453,0.0006582736968994141,0.001976609230041504,0.0006286513606794664,2.7833934984522517,53.19121035018308,0.969716755988585,1.0436801452829627,1.0655527267795264,-0.02187258149656368,61.91037555337941,-0.8406264322371513,0.007244561399732381,0.006924351512969953,0.0,0.0,0.003168668065752302,-0.004065871238708718,0.00549161434173584,-0.003871115803418812,1.4138412689590512,55.129544118388296,-0.39530842466230415,20,1
2025-02-25 00:00:00+00:00,1.046462893486023,1.0478885173797607,1.0462440252304075,1.0475592613220217,1.0453532552051057,1.0419277245797238,0.0034863528995385806,47.039694862532194,-0.1801690861667069,0.0024108460971287793,0.002447025651198932,0.0,0.00010943412780761719,0.0013901335852487065,-0.0014252662658693627,0.0018645524978639916,-0.001360274102740977,2.5947940459943535,57.716286990743455,1.0480904929631498,1.0436801452829627,1.065361689292747,-0.02187258149656368,61.91037555337941,-0.8406264322371513,0.006993617330278701,0.006924351512969953,0.002323627471923828,0.0,0.003168668065752302,-0.004065871238708718,0.00549161434173584,-0.003871115803418812,1.4138412689590512,55.129544118388296,-0.39530842466230415,0,1
2025-02-25 04:00:00+00:00,1.0476689338684082,1.048218011856079,1.0467915534973145,1.0467915534973145,1.0454397652489062,1.0419761208873617,0.003482128984600985,43.08062838592625,-10.581194131480615,0.0024496998105730805,0.002301393521027295,0.0003294944763183594,0.0,0.001201391220092805,0.0010963678359987572,0.0016444921493532494,0.00115238493553238,2.4092878909380246,55.43491451651779,0.827550064314784,1.0437849811290512,1.065361689292747,-0.02187258149656368,58.65692350225726,-0.8406264322371513,0.006993617330278701,0.006683800074498614,0.002323627471923828,0.0,0.0030657563890729316,-0.0013154745101930931,0.007487297058105469,0.0001045971352462427,1.4399022336098426,54.03105453668443,-0.39530842466230415,4,1
2025-02-25 08:00:00+00:00,1.046462893486023,1.0492078065872192,1.0460251569747925,1.0492078065872192,1.0454927765527655,1.0420480779590022,0.0035120406691824257,41.75282232360969,-3.9590664766059405,0.002543228013174922,0.0023401982965516404,0.0009897947311401367,0.0007663965225219727,0.001209156853812113,-0.00087738037109375,0.0014264583587646484,-0.000732853837536962,2.1439833112904814,56.04072656302159,0.985824386696899,1.0437849811290512,1.065361689292747,-0.021576708163695946,58.65692350225726,-3.253452051122153,0.006993617330278701,0.006683800074498614,0.002323627471923828,0.0,0.0030657563890729316,-0.0013154745101930931,0.007487297058105469,0.0001045971352462427,1.4399022336098426,54.03105453668443,-0.37339400783974314,8,0
2025-02-25 12:00:00+00:00,1.0493179559707642,1.052188515663147,1.049097776412964,1.0500892400741575,1.045638464005097,1.042128089522337,0.003516655665403823,47.18877663166632,-1.3278060623165615,0.002645884241376652,0.002423950714973175,0.0029807090759277344,0.0,0.0011464612824576559,0.002744913101196289,0.003182649612426758,0.002308246643595968,1.9622396408385552,57.46050074951966,0.8607776388800651,1.0437849811290512,1.065361689292747,-0.021576708163695946,58.65692350225726,-3.253452051122153,0.006993617330278701,0.006683800074498614,0.002323627471923828,0.0,0.0030657563890729316,-0.0013154745101930931,0.007487297058105469,0.0001045971352462427,1.4399022336098426,54.03105453668443,-0.37339400783974314,12,0
2025-02-25 16:00:00+00:00,1.0500892400741575,1.0519671440124512,1.048657774925232,1.0513036251068115,1.0458130042430995,1.0422193883838742,0.003590386046094851,51.17654539196186,5.43595430805663,0.0026703817503793375,0.002519675604844624,0.0,0.00044000148773215564,0.0013514842305864924,0.0007712841033933326,0.0030907392501828834,0.0008400942896196195,1.7486810995105817,58.95994414057703,1.1879601095961216,1.0437849811290512,1.065361689292747,-0.021576708163695946,58.65692350225726,-3.253452051122153,0.006993617330278701,0.006683800074498614,0.002323627471923828,0.0,0.0030657563890729316,-0.0013154745101930931,0.007487297058105469,0.0001045971352462427,1.4399022336098426,54.03105453668443,-0.37339400783974314,16,-1
2025-02-25 20:00:00+00:00,1.051414132118225,1.052520751953125,1.051193118095398,1.0522992610931396,1.0460283227083431,1.0423196856247625,0.003684914720762489,59.1248908154737,3.9877687602955376,0.002514379365103633,0.0025400670998866025,0.0005536079406738281,0.0,0.0012103574616568746,0.0012143850326540306,0.0033093690872192383,0.001156458885883227,1.6173306168327506,59.30916443062904,1.2873390162687128,1.0437849811290512,1.065361689292747,-0.021576708163695946,58.65692350225726,-3.253452051122153,0.006993617330278701,0.006683800074498614,0.002323627471923828,0.0,0.0030657563890729316,-0.0013154745101930931,0.007487297058105469,0.0001045971352462427,1.4399022336098426,54.03105453668443,-0.37339400783974314,20,-1
2025-02-26 00:00:00+00:00,1.0522992610931396,1.0527424812316897,1.050420165061951,1.0507513284683228,1.046274241860688,1.0424035825684796,0.0038089343244689378,64.8286147322388,7.948345423511839,0.0025551830019270145,0.0023894147395416084,0.00022172927856467517,0.0007729530334470436,0.0011873500687735739,0.0008851289749145508,0.0013276338577270508,0.0009470489424279194,1.7435936112656043,57.02821966270151,1.4594508892292553,1.0437849811290512,1.0652317148828008,-0.021576708163695946,58.65692350225726,-3.253452051122153,0.00697795833860128,0.006683800074498614,0.0,0.0,0.0030657563890729316,-0.0013154745101930931,0.007487297058105469,0.0001045971352462427,1.4399022336098426,54.03105453668443,-0.37339400783974314,0,-1
2025-02-26 04:00:00+00:00,1.0506409406661987,1.0507513284683228,1.0489877462387085,1.0497585535049438,1.0464498138845169,1.0424767663588923,0.003954556235925555,59.21466621408597,5.703723916765107,0.00264204399926325,0.0024317675671260116,0.0,0.0014324188232424095,0.0011876821517944336,-0.0015479326248168945,0.0023223161697387695,-0.0014710003912850045,1.7426134841435852,59.26257401982631,1.6049928532963404,1.0441188744609764,1.0652317148828008,-0.021576708163695946,60.959031516923396,-3.253452051122153,0.00697795833860128,0.006631153889331241,0.0,0.0,0.0027015975543430875,0.005836367607116699,0.0064955949783325195,0.005682402711767676,1.571976038411581,53.946116980985046,-0.37339400783974314,4,0
2025-02-26 08:00:00+00:00,1.049538254737854,1.051414132118225,1.0489877462387085,1.049428105354309,1.0465795683794357,1.0425459339110854,0.004046231316037208,57.52913550700719,-5.6139485181528315,0.0023274336542402152,0.0025168111183188624,0.0006628036499023438,-0.0,0.0012899977820260342,-0.0008823871612548828,0.0017635822296142578,-0.0009448238955129806,1.7061754915226919,60.52927684004733,1.3623911854664073,1.0441188744609764,1.0652317148828008,-0.021112840421824375,60.959031516923396,2.302108014666139,0.00697795833860128,0.006631153889331241,0.0,0.0,0.0027015975543430875,0.005836367607116699,0.0064955949783325195,0.005682402711767676,1.571976038411581,53.946116980985046,-0.051572071157788425,8,0
2025-02-26 12:00:00+00:00,1.0493179559707642,1.0510826110839844,1.0477787256240845,1.0508617162704468,1.0466912757117837,1.0426286780141636,0.004102802020543361,41.850121535906084,-1.685530707078783,0.002326888697487983,0.002217811436670684,0.0,0.0012090206146240234,0.0008807012013026805,-0.00011014938354492188,0.0024263858795166016,-0.0003147849089025767,1.6629431226797657,57.44615470769336,1.187529719915221,1.0441188744609764,1.0652317148828008,-0.021112840421824375,60.959031516923396,2.302108014666139,0.00697795833860128,0.006631153889331241,0.0,0.0,0.0027015975543430875,0.005836367607116699,0.0064955949783325195,0.005682402711767676,1.571976038411581,53.946116980985046,-0.051572071157788425,12,-1
2025-02-26 16:00:00+00:00,1.0509721040725708,1.0527424812316897,1.0485477447509766,1.049428105354309,1.0468548224003587,1.0426963340075979,0.0041453418006982545,54.804120465778055,-15.679013971101107,0.002430319786071809,0.0022142672639410485,0.0016598701477053002,0.0,0.0009670598166329679,0.0015437602996826172,0.0033038854598999023,0.0013660877851691122,1.6941535534228143,57.4372813752605,1.122008670465942,1.0441188744609764,1.0652317148828008,-0.021112840421824375,60.959031516923396,2.302108014666139,0.00697795833860128,0.006631153889331241,0.0,0.0,0.0027015975543430875,0.005836367607116699,0.0064955949783325195,0.005682402711767676,1.571976038411581,53.946116980985046,-0.051572071157788425,16,-1
2025-02-26 20:00:00+00:00,1.0493179559707642,1.049538254737854,1.048218011856079,1.0489877462387085,1.0469557354573762,1.0427589351243254,0.004226144386195063,57.130808246922136,12.953998929871972,0.002368118081774062,0.002315851627605968,0.0,0.00032973289489746094,0.0009287510599409148,-0.0015439987182617188,0.004194736480713113,-0.0013642241352417317,1.6653651451380023,59.085248440605874,1.3239143246261729,1.0441188744609764,1.0652317148828008,-0.021112840421824375,60.959031516923396,2.302108014666139,0.00697795833860128,0.006631153889331241,0.0,0.0,0.0027015975543430875,0.005836367607116699,0.0064955949783325195,0.005682402711767676,1.571976038411581,53.946116980985046,-0.051572071157788425,20,-1
2025-02-27 00:00:00+00:00,1.049097776412964,1.049097776412964,1.0467915534973145,1.0467915534973145,1.0470354221546834,1.0427990606802757,0.004259401449778322,55.93036317561603,2.3266877811440807,0.0023916619164603575,0.0022575269253997735,0.0,0.0014264583587646484,0.0008663109370640663,-0.00033020973205566406,0.0013202428817749023,-0.0004196181838029833,1.5626685747580316,60.493683824925576,1.0780235090336172,1.0441188744609764,1.0650700833540039,-0.021112840421824375,60.959031516923396,2.302108014666139,0.006978350026266963,0.006631153889331241,0.00022172927856467517,0.0,0.0027015975543430875,0.005836367607116699,0.0064955949783325195,0.005682402711767676,1.571976038411581,53.946116980985046,-0.051572071157788425,0,0
2025-02-27 04:00:00+00:00,1.0469011068344116,1.048327922821045,1.0461344718933103,1.047998309135437,1.047025858677924,1.0428507944957501,0.004276487030357989,47.14382891513572,-1.2004450713061061,0.002415154661451115,0.002284754694706292,0.0,0.0006570816040041283,0.0008897015026637803,-0.002306222915649636,0.002306222915649636,-0.0020936305016610035,1.5451016665624848,60.86854894524898,0.9911424471476096,1.0443098106091229,1.0650700833540039,-0.021112840421824375,59.00969973735956,2.302108014666139,0.006978350026266963,0.006652460956406365,0.00022172927856467517,0.0,0.0026023132460458254,-0.0033115148544311523,0.0049637556076052025,-0.0031469326045056034,1.6335052922012832,53.94824389782677,-0.051572071157788425,4,-1
2025-02-27 08:00:00+00:00,1.0478885173797607,1.0489877462387085,1.0473397970199585,1.047998309135437,1.0470639939899833,1.0429020135468914,0.004226797997648246,54.81995442167279,-8.786534260480309,0.0024154015949794543,0.002304540608670525,0.0006598234176635742,0.0,0.0008975182260786101,0.0010972023010253906,0.002193450927734597,0.0011528136944656264,1.460735115493355,61.23894030152462,0.6195571434265458,1.0443098106091229,1.0650700833540039,-0.020760272744881014,59.00969973735956,-1.9493317795638347,0.006978350026266963,0.006652460956406365,0.00022172927856467517,0.0,0.0026023132460458254,-0.0033115148544311523,0.0049637556076052025,-0.0031469326045056034,1.6335052922012832,53.94824389782677,-0.20465934685535955,8,-1
2025-02-27 12:00:00+00:00,1.0478885173797607,1.048657774925232,1.0412328243255615,1.0415581464767456,1.047100633799609,1.042888641735248,0.004213199494233155,51.38438415969948,7.676125506537069,0.0028438653264727227,0.0023047762326464066,0.0,0.006106972694396973,0.0009368317467826071,0.00010979175567626953,0.00164794921875,0.0,1.3370648185190317,61.24281434142144,0.8016247976817366,1.0443098106091229,1.0650700833540039,-0.020760272744881014,59.00969973735956,-1.9493317795638347,0.006978350026266963,0.006652460956406365,0.00022172927856467517,0.0,0.0026023132460458254,-0.0033115148544311523,0.0049637556076052025,-0.0031469326045056034,1.6335052922012832,53.94824389782677,-0.20465934685535955,12,-1
2025-02-27 16:00:00+00:00,1.041775107383728,1.0419923067092896,1.0402579307556152,1.0405826568603516,1.046883281355575,1.0428656966121148,0.004198620252717555,37.84599123787944,-3.435570261973311,0.0027404172079904055,0.002730395164033386,0.0,0.0009748935699462891,0.0013495087623596508,-0.006330370903015137,0.00742495059967041,-0.006145203291410217,1.8479153016800682,47.025695512518745,0.785872128996604,1.0443098106091229,1.0650700833540039,-0.020760272744881014,59.00969973735956,-1.9493317795638347,0.006978350026266963,0.006652460956406365,0.00022172927856467517,0.0,0.0026023132460458254,-0.0033115148544311523,0.0049637556076052025,-0.0031469326045056034,1.6335052922012832,53.94824389782677,-0.20465934685535955,16,-1
2025-02-27 20:00:00+00:00,1.0407993793487549,1.04112446308136,1.0393929481506348,1.039717197418213,1.046636198042037,1.042834368261927,0.0039946396203269785,28.532430941173118,-13.53839292182004,0.0026433297566005797,0.0026335411124335326,0.0,0.0008649826049804688,0.001403187002454517,-0.0011924505233764648,0.0017343759536743164,-0.0009365676027726089,2.304795333823402,42.540780207467016,-0.27954874515183054,1.0443098106091229,1.0650700833540039,-0.020760272744881014,59.00969973735956,-1.9493317795638347,0.006978350026266963,0.006652460956406365,0.00022172927856467517,0.0,0.0026023132460458254,-0.0033115148544311523,0.0049637556076052025,-0.0031469326045056034,1.6335052922012832,53.94824389782677,-0.20465934685535955,20,0
2025-02-28 00:00:00+00:00,1.039717197418213,1.0405826568603516,1.0383137464523315,1.0390689373016355,1.0463648646842398,1.0427969012871978,0.0037705014299220796,24.163957859269544,-9.31356029670632,0.002569011279514921,0.0025423545584416247,0.0,0.0010792016983032227,0.0012520636831011408,-0.0010821819305419922,0.0017315149307253197,-0.0008317065794176681,2.7437709536798747,38.63558762110981,-0.4452029671441017,1.0443098106091229,1.0648178158322548,-0.020760272744881014,59.00969973735956,-1.9493317795638347,0.007012707846505365,0.006652460956406365,0.0,0.008385777473449707,0.0026023132460458254,-0.0033115148544311523,0.0049637556076052025,-0.0031469326045056034,1.6335052922012832,53.94824389782677,-0.20465934685535955,0,0
2025-02-28 04:00:00+00:00,1.0391769409179688,1.0402579307556152,1.0385295152664185,1.039933443069458,1.0460787498849222,1.0427684091656282,0.0035304964223128454,18.63976790333045,-4.3684730819035735,0.002597638538905616,0.0024724165905095387,0.0,0.0,0.0012977208409990742,-0.0006482601165773705,0.0022689104080200195,-0.0006234965798268544,3.1537141029059232,34.60920428345226,-0.586385488278468,1.044129708131048,1.0648178158322548,-0.020760272744881014,55.77501226057304,-1.9493317795638347,0.007012707846505365,0.006744822402903961,0.0,0.008385777473449707,0.0028656806264605156,-0.009380578994751199,0.009704828262329324,-0.008837614027176643,1.6438617160453441,54.13434849190771,-0.20465934685535955,4,0
2025-02-28 08:00:00+00:00,1.039933443069458,1.0409077405929563,1.039501070976257,1.0400415658950806,1.0458377574607864,1.0427412763967672,0.0032818485977244016,18.089136965560243,-5.524189955939093,0.002532235213688505,0.0024978892216300508,0.0006498098373410865,0.0,0.0012581774166652293,0.0007565021514892578,0.0017284154891967773,0.0008320003964967793,3.411277162542893,35.029114422589814,-0.6875353047700393,1.044129708131048,1.0648178158322548,-0.02068810770120666,55.77501226057304,-3.234687476786519,0.007012707846505365,0.006744822402903961,0.0,0.008385777473449707,0.0028656806264605156,-0.009380578994751199,0.009704828262329324,-0.008837614027176643,1.6438617160453441,54.13434849190771,-0.6829322059548507,8,0
